Event,RunTime,ADC,SiPM,DownTime,Temp
7794,67818255,337,62.3,12661582,28.31
7795,67819645,344,64.67,12661772,28.31
7796,67822903,368,72.93,12662334,28.31
7797,67824580,385,80.11,12662712,28.31
7798,67828722,316,56.81,12663463,28.31
7799,67848374,376,76.43,12667185,28.31
7800,67881982,366,72.41,12673350,28.31
7801,67885674,480,130.21,12674101,28.31
7802,67888217,63,17.91,12674667,28.31
7803,67894686,614,229.43,12675781,28.31
7804,67897772,415,95,12676353,28.31
7805,67908596,600,203.87,12678419,28.31
7806,67911491,399,87.3,12678990,28.31
7807,67916810,384,80.08,12679927,28.31
7808,67923786,319,57.64,12681244,28.31
7809,67930202,323,58.48,12682551,28.31
7810,67930606,435,104.92,12682556,28.31
7811,67934477,391,82.35,12683310,28.31
7812,67935600,287,50.23,12683503,28.31
7813,67955216,403,88.99,12687218,28.31
7814,67979627,476,129.76,12691697,28.31
7815,67980852,345,64.98,12691891,28.31
7816,67991444,409,91.12,12693938,28.31
7817,67994724,414,93.93,12694505,28.31
7818,68011648,399,87.3,12697687,28.31
7819,68016681,287,50.23,12698627,28.31
7820,68022767,376,76.43,12699751,28.31
7821,68023610,497,142.37,12699942,28.31
7822,68029609,399,87.3,12701080,28.31
7823,68033710,355,68.3,12701832,28.31
7824,68056506,482,129.6,12706110,28.31
7825,68058486,432,101.61,12706492,28.31
7826,68090974,399,87.3,12712470,28.31
7827,68091670,435,104.92,12712661,28.31
7828,68095616,526,158.17,12713414,28.31
7829,68097857,396,85.28,12713797,28.31
7830,68099255,352,66.89,12714175,28.31
7831,68101806,376,76.43,12714552,28.31
7832,68117703,391,82.35,12717544,28.31
7833,68124345,435,104.92,12718855,28.31
7834,68124829,280,48.67,12718861,28.31
7835,68138332,199,33.86,12721468,28.31
7836,68153920,399,87.3,12724263,28.31
7837,68154712,220,37.58,12724454,28.31
7838,68159790,399,87.3,12725381,28.31
7839,68160545,348,65.64,12725572,28.31
7840,68181742,476,129.76,12729484,28.31
7841,68185617,364,71.71,12730241,28.31
7842,68192409,312,55.68,12731555,28.31
7843,68202375,364,71.71,12733420,28.31
7844,68204740,415,95,12733798,28.31
7845,68219376,355,68.3,12736603,28.31
7846,68221567,376,76.43,12736980,28.31
7847,68223978,527,155.96,12737357,28.31
7848,68224271,414,93.93,12737550,28.31
7849,68233548,511,149.39,12739237,28.31
7850,68235750,355,68.3,12739617,28.31
7851,68236490,743,466.23,12739808,28.31
7852,68239763,335,61.77,12740380,28.31
7853,68248551,255,43.96,12742059,28.31
7854,68275805,449,112.05,12747084,28.31
7855,68279602,255,43.96,12747839,28.31
7856,68300501,408,90.57,12751746,28.31
7857,68302337,494,141.37,12752124,28.31
7858,68331996,460,119.54,12757610,28.31
7859,68357443,376,76.43,12762500,28.31
7860,68359844,323,58.48,12762879,28.31
7861,68365807,295,51.75,12763998,28.31
7862,68367832,359,69.86,12764375,28.31
7863,68369756,422,97.97,12764753,28.31
7864,68375418,460,119.54,12765876,28.31
7865,68378533,384,80.08,12766443,28.31
7866,68379392,96,21.67,12766635,28.31
7867,68392533,466,122,12769038,28.31
7868,68393345,399,87.3,12769231,28.31
7869,68400529,300,52.79,12770544,28.31
7870,68404999,355,68.3,12771290,28.31
7871,68410887,97,21.75,12772412,28.31
7872,68413380,595,212.63,12772969,28.31
7873,68424638,376,76.43,12775046,28.31
7874,68427850,497,142.37,12775610,28.31
7875,68428823,511,149.39,12775804,28.31
7876,68452541,355,68.3,12780334,28.31
7877,68457567,515,147.53,12781268,28.31
7878,68463801,391,82.35,12782404,28.31
7879,68482999,537,162.17,12785959,28.31
7880,68487804,384,80.08,12786906,28.31
7881,68494435,334,61.44,12788221,28.31
7882,68495406,335,61.77,12788412,28.31
7883,68503856,364,71.71,12789901,28.31
7884,68507664,396,85.28,12790654,28.31
7885,68510474,364,71.71,12791219,28.31
7886,68511472,318,57.28,12791411,28.31
7887,68518899,396,85.28,12792720,28.31
7888,68520500,376,76.43,12793097,28.31
7889,68544506,56,16.76,12797588,28.31
7890,68552437,217,37.04,12799072,28.31
7891,68553975,327,59.28,12799264,28.31
7892,68564873,504,143.61,12801312,28.31
7893,68565776,304,53.73,12801506,28.31
7894,68569652,432,101.61,12802256,28.31
7895,68575502,391,82.35,12803386,28.31
7896,68578426,398,85.63,12803953,28.31
7897,68583729,440,109.25,12804899,28.31
7898,68591372,451,113.08,12806408,28.31
7899,68592431,179,30.55,12806602,28.31
7900,68598674,415,95,12807725,28.31
7901,68610346,465,122.12,12809974,28.31
7902,68611631,449,112.05,12810166,28.31
7903,68631482,163,28.2,12813931,28.31
7904,68631698,348,65.64,12813936,28.31
7905,68632806,505,145.23,12814126,28.31
7906,68634392,480,130.21,12814508,28.31
7907,68638933,435,104.92,12815264,28.31
7908,68647722,423,97.36,12816960,28.31
7909,68654582,350,66.46,12818274,28.31
7910,68655905,335,61.77,12818464,28.31
7911,68666870,384,80.08,12820513,28.31
7912,68669932,334,61.44,12821079,28.31
7913,68678968,463,119.23,12822761,28.31
7914,68680817,384,80.08,12823142,28.31
7915,68694559,380,78.12,12825763,28.31
7916,68698576,51,15.86,12826515,28.31
7917,68700527,268,46.26,12826888,28.31
7918,68701466,96,21.67,12827078,28.31
7919,68708577,348,65.64,12828376,28.31
7920,68710683,409,91.12,12828751,28.31
7921,68716612,67,18.51,12829875,28.31
7922,68724543,432,101.61,12831360,28.31
7923,68740435,227,38.83,12834374,28.31
7924,68743983,391,82.35,12834939,28.31
7925,68744626,575,187.3,12835130,28.31
7926,68763462,362,70.92,12838725,28.31
7927,68764815,408,90.57,12838917,28.31
7928,68765798,440,109.25,12839110,28.31
7929,68773598,368,72.93,12840617,28.31
7930,68786936,316,56.81,12843058,28.31
7931,68792903,399,87.3,12844175,28.31
7932,68797567,127,24.18,12845114,28.31
7933,68804716,312,55.68,12846414,28.31
7934,68828746,327,59.28,12850879,28.31
7935,68837632,384,80.08,12852555,28.31
7936,68845438,504,143.61,12854053,28.31
7937,68854425,295,51.75,12855756,28.31
7938,68856958,489,138.11,12856131,28.31
7939,68863453,408,90.57,12857452,28.31
7940,68882582,344,64.67,12861002,28.31
7941,68901704,472,125.87,12864537,28.31
7942,68922654,368,72.93,12868485,28.31
7943,68930436,441,109.77,12869986,28.31
7944,68936761,275,47.73,12871120,28.31
7945,68951395,327,59.28,12873913,28.31
7946,68956883,216,36.85,12874846,28.31
7947,68958834,76,19.69,12875220,28.31
7948,68961530,504,143.61,12875779,28.31
7949,68963858,335,61.77,12876164,28.31
7950,68968612,504,143.61,12877097,28.31
7951,68971941,384,80.08,12877667,28.31
7952,68974569,366,72.41,12878232,28.31
7953,68979442,371,73.82,12879174,28.31
7954,68988441,384,80.08,12880857,28.31
7955,68990957,120,23.58,12881236,28.31
7956,68994747,376,76.43,12881978,28.31
7957,68999697,408,90.57,12882915,28.31
7958,69001189,487,132.65,12883293,28.31
7959,69005931,575,187.3,12884049,28.31
7960,69010933,319,57.64,12884994,28.31
7961,69015779,287,50.23,12885926,28.31
7962,69023558,344,64.67,12887417,28.31
7963,69030903,377,76.28,12888722,28.31
7964,69045831,423,97.36,12891532,28.31
7965,69054546,384,80.08,12893219,28.31
7966,69054778,334,61.44,12893224,28.31
7967,69055890,399,87.3,12893414,28.31
7968,69063736,391,82.35,12894918,28.31
7969,69068512,255,43.96,12895858,28.31
7970,69069832,412,92.93,12896050,28.31
7971,69078947,409,91.12,12897732,28.31
7972,69080849,327,59.28,12898110,28.31
7973,69088440,385,80.11,12899605,28.31
7974,69091668,359,69.86,12900170,28.31
7975,69124837,419,97.2,12906314,28.31
7976,69128635,304,53.73,12907065,28.31
7977,69130599,448,112.41,12907440,28.31
7978,69133843,344,64.67,12908007,28.31
7979,69137820,358,69.1,12908757,28.31
7980,69142973,433,104.37,12909696,28.31
7981,69150582,318,57.28,12911197,28.31
7982,69160792,472,125.87,12913056,28.31
7983,69168470,398,85.63,12914570,28.31
7984,69172707,352,66.89,12915320,28.31
7985,69180184,368,72.93,12916814,28.31
7986,69181503,448,112.41,12917007,28.31
7987,69187839,519,154.3,12918141,28.31
7988,69204659,399,87.3,12921352,28.31
7989,69225932,399,87.3,12925278,28.31
7990,69244514,377,76.28,12928831,28.31
7991,69251712,569,185.56,12930145,28.31
7992,69267811,254,43.77,12933170,28.31
7993,69289491,344,64.67,12937265,28.31
7994,69304889,391,82.35,12940060,28.31
7995,69309550,387,81.05,12940997,28.31
7996,69313777,352,66.89,12941751,28.31
7997,69320231,376,76.43,12943059,28.31
7998,69320772,327,59.28,12943065,28.31
7999,69340696,327,59.28,12946786,28.31
8000,69341479,391,82.35,12946976,28.31
8001,69350857,487,132.65,12948662,28.31
8002,69367812,487,132.65,12951869,28.31
8003,69372490,419,97.2,12952816,28.31
8004,69372904,339,62.98,12952821,28.31
8005,69385476,527,155.96,12955246,28.31
8006,69414973,339,62.98,12960734,28.31
8007,69423927,480,130.21,12962415,28.31
8008,69435503,432,101.61,12964672,28.31
8009,69436488,366,72.41,12964866,28.31
8010,69438867,67,18.51,12965244,28.31
8011,69446835,345,64.98,12966730,28.31
8012,69465525,371,73.82,12970266,28.31
8013,69470206,450,114.31,12971206,28.31
8014,69503855,384,80.08,12977415,28.31
8015,69508942,371,73.82,12978350,28.31
8016,69520253,448,112.41,12980600,28.31
8017,69525686,335,61.77,12981541,28.31
8018,69533872,339,62.98,12983033,28.31
8019,69541649,344,64.67,12984523,28.31
8020,69547741,467,121.56,12985644,28.31
8021,69548680,339,62.98,12985836,28.31
8022,69550629,353,67.64,12986213,28.31
8023,69552681,401,87.91,12986590,28.31
8024,69565788,345,64.98,12989022,28.31
8025,69571919,419,97.2,12990139,28.31
8026,69576522,364,71.71,12991076,28.31
8027,69577562,483,132.6,12991268,28.31
8028,69587846,295,51.75,12993154,28.31
8029,69595995,408,90.57,12994646,28.31
8030,69642198,273,47.25,13003418,28.31
8031,69651715,496,144.49,13005096,28.31
8032,69668594,275,47.73,13008315,28.31
8033,69671824,408,90.57,13008879,28.31
8034,69692963,430,101.41,13012808,28.31
8035,69705682,463,119.23,13015245,28.31
8036,69706987,217,37.04,13015439,28.31
8037,69707735,390,82.7,13015631,28.31
8038,69714971,402,87.25,13016944,28.31
8039,69725284,364,71.71,13018998,28.31
8040,69725941,359,69.86,13019004,28.31
8041,69727978,366,72.41,13019383,28.31
8042,69741237,313,56.02,13022011,28.31
8043,69776936,497,142.37,13028521,28.31
8044,69779590,423,97.36,13029092,28.31
8045,69788872,396,85.28,13030784,28.31
8046,69799885,293,51.29,13032845,28.31
8047,69805910,377,76.28,13033961,28.31
8048,69839748,463,119.23,13040322,28.31
8049,69851287,211,35.96,13042575,28.31
8050,69852924,435,104.92,13042766,28.31
8051,69857344,448,112.41,13043707,28.31
8052,69860225,563,181.65,13044275,28.31
8053,69864220,432,101.61,13045037,28.31
8054,69869338,159,27.66,13045981,28.31
8055,69891249,334,61.44,13050053,28.31
8056,69904978,355,68.3,13052487,28.31
8057,69916285,287,50.23,13054727,28.31
8058,69920273,440,109.25,13055475,28.31
8059,69921630,504,143.61,13055668,28.31
8060,69927279,499,141.24,13056806,28.31
8061,69937712,453,113.81,13058696,28.31
8062,69937947,359,69.86,13058701,28.31
8063,69939288,432,101.61,13059076,28.31
8064,69941348,582,193.83,13059455,28.31
8065,69943346,487,132.65,13059836,28.31
8066,69950616,736,412.77,13061154,28.31
8067,69966930,473,126.29,13064181,28.31
8068,69968729,73,19.32,13064561,28.31
8069,69995347,423,97.36,13069561,28.31
8070,70005954,361,70.62,13071437,28.31
8071,70025309,323,58.48,13075178,28.31
8072,70026349,332,61.17,13075369,28.31
8073,70028706,102,22.15,13075746,28.31
8074,70034968,433,104.37,13076858,28.31
8075,70046681,113,23.02,13079109,28.31
8076,70049630,521,150.31,13079667,28.31
8077,70059628,384,80.08,13081556,28.31
8078,70060872,414,93.93,13081748,28.31
8079,70067373,391,82.35,13083057,28.31
8080,70071808,371,73.82,13083809,28.31
8081,70081763,344,64.67,13085682,28.31
8082,70122905,261,45.09,13093317,28.31
8083,70136249,248,42.69,13095925,28.31
8084,70146907,350,66.46,13097789,28.31
8085,70158326,390,82.7,13100029,28.31
8086,70160188,403,88.99,13100408,28.31
8087,70178803,377,76.28,13103774,28.31
8088,70195706,312,55.68,13106955,28.31
8089,70204852,531,160.62,13108635,28.31
8090,70206868,499,141.24,13109017,28.31
8091,70209360,499,141.24,13109587,28.31
8092,70217748,449,112.05,13111103,28.31
8093,70229269,428,101.58,13113362,28.31
8094,70229709,391,82.35,13113367,28.31
8095,70232334,371,73.82,13113931,28.31
8096,70240887,415,95,13115427,28.31
8097,70242664,399,87.3,13115807,28.31
8098,70248725,486,135.98,13116930,28.31
8099,70258797,384,80.08,13118814,28.31
8100,70273762,344,64.67,13121624,28.31
8101,70276436,481,129.57,13122185,28.31
8102,70296778,385,80.11,13125946,28.31
8103,70298365,387,81.05,13126326,28.31
8104,70303778,391,82.35,13127268,28.31
8105,70329889,376,76.43,13132134,28.31
8106,70364699,497,142.37,13138679,28.31
8107,70366794,430,101.41,13139061,28.31
8108,70367669,387,81.05,13139253,28.31
8109,70373729,352,66.89,13140374,28.31
8110,70394693,391,82.35,13144285,28.31
8111,70408995,112,22.94,13146908,28.31
8112,70444713,352,66.89,13153577,28.31
8113,70451790,419,97.2,13154881,28.31
8114,70451888,399,87.3,13154886,28.31
8115,70454995,353,67.64,13155453,28.31
8116,70457743,300,52.79,13156014,28.31
8117,70468852,240,41.21,13158058,28.31
8118,70479451,422,97.97,13160107,28.31
8119,70498461,335,61.77,13163658,28.31
8120,70498908,423,97.36,13163664,28.31
8121,70507340,359,69.86,13165348,28.31
8122,70525218,531,160.62,13168697,28.31
8123,70527390,248,42.69,13169078,28.31
8124,70536935,652,262.1,13170757,28.31
8125,70540206,327,59.28,13171518,28.31
8126,70541965,344,64.67,13171708,28.31
8127,70562506,126,24.09,13175616,28.31
8128,70573915,560,175.34,13177655,28.31
8129,70594254,366,72.41,13181624,28.31
8130,70609791,432,101.61,13184432,28.31
8131,70610247,387,81.05,13184624,28.31
8132,70611342,403,88.99,13184815,28.31
8133,70633262,399,87.3,13188929,28.31
8134,70648917,384,80.08,13191739,28.31
8135,70664962,353,67.64,13194730,28.31
8136,70690370,319,57.64,13199567,28.31
8137,70710323,316,56.81,13203289,28.31
8138,70725395,560,175.34,13206086,28.31
8139,70733536,332,61.17,13207606,28.31
8140,70734966,481,129.57,13207797,28.31
8141,70739498,345,64.98,13208743,28.31
8142,70746241,476,129.76,13210046,28.31
8143,70746387,440,109.25,13210051,28.31
8144,70747375,467,121.56,13210243,28.31
8145,70755914,448,112.41,13211748,28.31
8146,70761365,384,80.08,13212879,28.31
8147,70769464,371,73.82,13214381,28.31
8148,70776340,293,51.29,13215691,28.31
8149,70778779,76,19.69,13216066,28.31
8150,70790927,295,51.75,13218286,28.31
8151,70793549,103,22.23,13218848,28.31
8152,70799832,355,68.3,13219962,28.31
8153,70804253,671,277.06,13220896,28.31
8154,70807261,96,21.67,13221467,28.31
8155,70816916,399,87.3,13223135,28.31
8156,70839274,430,101.41,13227441,28.31
8157,70840359,399,87.3,13227635,28.31
8158,70841563,415,95,13227826,28.31
8159,70858445,376,76.43,13231002,28.31
8160,70862883,472,125.87,13231753,28.31
8161,70872501,387,81.05,13233640,28.31
8162,70885769,399,87.3,13236073,28.31
8163,70888370,344,64.67,13236640,28.31
8164,70888447,109,22.7,13236645,28.31
8165,70902467,444,109.09,13239242,28.31
8166,70904271,357,68.97,13239619,28.31
8167,70905907,403,88.99,13239812,28.31
8168,70921230,581,201.8,13242806,28.31
8169,70922297,377,76.28,13242999,28.31
8170,70943785,462,120.87,13246934,28.31
8171,70943930,423,97.36,13246939,28.31
8172,70945419,366,72.41,13247319,28.31
8173,70954256,384,80.08,13249009,28.31
8174,70957872,483,132.6,13249576,28.31
8175,70970264,399,87.3,13252024,28.31
8176,70973508,472,125.87,13252588,28.31
8177,70982245,384,80.08,13254282,28.31
8178,70982363,403,88.99,13254287,28.31
8179,70994352,415,95,13256533,28.31
8180,70997789,426,100.89,13257099,28.31
8181,71003542,384,80.08,13258227,28.31
8182,71011406,455,117.03,13259725,28.31
8183,71028854,294,51.51,13262925,28.31
8184,71031288,450,114.31,13263487,28.31
8185,71035202,344,64.67,13264241,28.31
8186,71038221,207,35.26,13264804,28.31
8187,71043376,368,72.93,13265739,28.31
8188,71053951,358,69.1,13267613,28.31
8189,71073899,319,57.64,13271329,28.31
8190,71085863,494,141.37,13273565,28.31
8191,71094223,359,69.86,13275266,28.31
8192,71097878,428,101.58,13275827,28.31
8193,71106433,359,69.86,13277521,28.31
8194,71114234,391,82.35,13279011,28.31
8195,71123471,371,73.82,13280700,28.31
8196,71145329,384,80.08,13284812,28.31
8197,71164551,338,62.67,13288370,28.31
8198,71170599,428,101.58,13289486,28.31
8199,71191508,496,144.49,13293418,28.31
8200,71207612,344,64.67,13296444,28.31
8201,71224440,384,80.08,13299625,28.31
8202,71229926,408,90.57,13300563,28.31
8203,71235944,316,56.81,13301688,28.31
8204,71253889,348,65.64,13305038,28.31
8205,71271459,421,97.33,13308389,28.31
8206,71273488,423,97.36,13308767,28.31
8207,71294603,384,80.08,13312692,28.31
8208,71298352,316,56.81,13313446,28.31
8209,71300465,481,129.57,13313824,28.31
8210,71301295,428,101.58,13314016,28.31
8211,71304351,483,132.6,13314583,28.31
8212,71309428,391,82.35,13315530,28.31
8213,71322868,364,71.71,13317966,28.31
8214,71329402,504,143.61,13319278,28.31
8215,71356558,344,64.67,13324372,28.31
8216,71357379,432,101.61,13324562,28.31
8217,71380386,487,132.65,13328879,28.31
8218,71398560,255,43.96,13332263,28.31
8219,71409973,700,294.28,13334309,28.31
8220,71427869,384,80.08,13337713,28.31
8221,71439252,368,72.93,13339959,28.31
8222,71444613,211,35.96,13340898,28.31
8223,71446201,384,80.08,13341275,28.31
8224,71449891,422,97.97,13341841,28.31
8225,71459298,448,112.41,13343715,28.31
8226,71471371,487,132.65,13345973,28.31
8227,71491618,361,70.62,13349732,28.31
8228,71494400,497,142.37,13350298,28.31
8229,71502675,295,51.75,13351810,28.31
8230,71528465,334,61.44,13356644,28.31
8231,71543476,220,37.58,13359437,28.31
8232,71551639,71,19.06,13360934,28.31
8233,71553653,393,83.55,13361309,28.31
8234,71564955,384,80.08,13363367,28.31
8235,71570420,352,66.89,13364495,28.31
8236,71579287,49,15.48,13366170,28.31
8237,71590685,366,72.41,13368214,28.31
8238,71601517,670,272.62,13370277,28.31
8239,71620674,352,66.89,13373864,28.31
8240,71637600,352,66.89,13377028,28.31
8241,71695455,480,130.21,13387811,28.31
8242,71722637,287,50.23,13392886,28.31
8243,71725364,399,87.3,13393449,28.31
8244,71741224,355,68.3,13396445,28.31
8245,71741531,455,117.03,13396450,28.31
8246,71748415,455,117.03,13397768,28.2
8247,71752987,504,143.61,13398524,28.31
8248,71760989,419,97.2,13400042,28.31
8249,71767570,537,162.17,13401358,28.31
