Event,RunTime,ADC,SiPM,DownTime,Temp
18257,155285253,492,134.92,29305810,27.45
18258,155290653,487,132.65,29306760,27.56
18259,155290877,481,129.57,29306766,27.34
18260,155296517,537,162.17,29307904,27.34
18261,155312334,524,150.73,29310930,27.34
18262,155335503,480,130.21,29315270,27.34
18263,155341278,551,164.56,29316408,27.34
18264,155343521,492,134.92,29316792,27.34
18265,155355542,63,17.91,29319056,27.34
18266,155359929,487,132.65,29319800,27.34
18267,155360928,319,57.64,29319994,27.34
18268,155369695,568,189.84,29321682,27.34
18269,155371248,716,337.96,29322064,27.13
18270,155377893,483,132.6,29323206,27.34
18271,155381709,600,203.87,29323970,27.45
18272,155428861,473,126.29,29332856,27.45
18273,155430346,657,260.46,29333240,27.34
18274,155440770,480,130.21,29335140,27.34
18275,155448237,513,148.53,29336654,27.34
18276,155458362,505,145.23,29338548,27.34
18277,155485741,547,162.22,29343660,27.34
18278,155489912,508,144.95,29344422,27.34
18279,155490883,561,174.17,29344616,27.34
18280,155512411,451,113.08,29348770,27.34
18281,155514930,487,132.65,29349154,27.34
18282,155517376,568,189.84,29349732,27.34
18283,155534287,476,129.76,29352942,27.34
18284,155535924,352,66.89,29353136,27.34
18285,155544924,547,162.22,29354820,27.13
18286,155546484,711,380.66,29355202,27.34
18287,155546849,707,320.63,29355208,27.34
18288,155554634,483,132.6,29356730,27.56
18289,155570934,793,551.6,29359760,27.34
18290,155574937,476,129.76,29360522,27.34
18291,155578322,670,272.62,29361280,27.13
18292,155582559,487,132.65,29362038,27.45
18293,155596712,728,431.28,29364686,27.34
18294,155605676,536,160.18,29366390,27.34
18295,155619630,294,51.51,29369032,27.34
18296,155623851,476,129.76,29369788,27.34
18297,155626855,504,143.61,29370358,27.45
18298,155627973,489,138.11,29370552,27.34
18299,155631648,542,168.67,29371320,27.34
18300,155643524,696,307.73,29373592,27.34
18301,155646407,487,132.65,29374164,27.34
18302,155654495,207,35.26,29375676,27.34
18303,155657585,511,149.39,29376238,27.34
18304,155708703,448,112.41,29385878,27.34
18305,155715538,496,144.49,29387204,27.34
18306,155715717,455,117.03,29387210,27.34
18307,155715725,519,154.3,29387216,27.34
18308,155723801,531,160.62,29388752,27.34
18309,155726940,591,188.65,29389332,27.13
18310,155734734,798,700.68,29390854,27.34
18311,155741719,489,138.11,29392182,27.34
18312,155745674,433,104.37,29392942,27.34
18313,155762980,55,16.58,29396134,27.45
18314,155778497,476,129.76,29399096,27.34
18315,155800771,558,172.78,29403260,27.34
18316,155820722,472,125.87,29407044,27.34
18317,155831666,494,141.37,29409126,27.34
18318,155845811,547,162.22,29411782,27.34
18319,155874576,768,471.89,29417260,27.34
18320,155902738,384,80.08,29422552,27.34
18321,155909966,483,132.6,29423864,27.45
18322,155912579,432,101.61,29424434,27.34
18323,155926560,522,154.94,29427050,27.34
18324,155933577,583,201.26,29428378,27.34
18325,155934953,496,144.49,29428574,27.34
18326,155942205,384,80.08,29430094,27.56
18327,155953599,476,129.76,29432150,27.34
18328,155965704,583,201.26,29434416,27.34
18329,155985813,473,126.29,29438200,27.34
18330,155991901,463,119.23,29439346,27.34
18331,155994613,225,38.48,29439916,27.34
18332,156012507,799,620.61,29443254,27.45
18333,156012742,482,129.6,29443260,27.34
18334,156034877,489,138.11,29447420,27.34
18335,156050740,423,97.36,29450450,27.34
18336,156053777,497,142.37,29451014,27.45
18337,156053977,519,154.3,29451020,27.34
18338,156057915,293,51.29,29451778,27.45
18339,156062946,483,132.6,29452718,27.34
18340,156064772,454,115.28,29453102,27.34
18341,156065621,476,129.76,29453298,27.34
18342,156069829,472,125.87,29454060,27.45
18343,156072192,531,160.62,29454632,27.34
18344,156073643,435,104.92,29454830,27.34
18345,156079670,558,172.78,29455956,27.45
18346,156090280,472,125.87,29458038,27.34
18347,156094927,472,125.87,29458798,27.34
18348,156101296,632,232.56,29460126,27.34
18349,156104766,56,16.76,29460698,27.34
18350,156112881,547,162.22,29462190,27.45
18351,156114673,482,129.6,29462572,27.34
18352,156115629,540,166.11,29462770,27.34
18353,156121825,482,129.6,29463908,27.34
18354,156143352,483,132.6,29468074,27.34
18355,156144307,287,50.23,29468268,27.45
18356,156165843,207,35.26,29472192,27.34
18357,156190582,575,187.3,29476822,27.34
18358,156204232,498,140.86,29479478,27.45
18359,156214622,664,270.86,29481384,27.34
18360,156218390,496,144.49,29482142,27.34
18361,156218891,444,109.09,29482148,27.34
18362,156222283,487,132.65,29482904,27.34
18363,156223766,505,145.23,29483098,27.34
18364,156224952,492,134.92,29483292,27.45
18365,156225346,655,252.34,29483486,27.13
18366,156227698,455,117.03,29483870,27.34
18367,156229261,515,147.53,29484252,27.34
18368,156250670,608,202.86,29488226,27.45
18369,156267687,487,132.65,29491446,27.34
18370,156288217,483,132.6,29495414,27.34
18371,156324715,675,317.99,29502214,27.34
18372,156325276,487,132.65,29502408,27.34
18373,156332925,531,160.62,29503738,27.34
18374,156338280,364,71.71,29504874,27.34
18375,156342969,504,143.61,29505630,27.13
18376,156346651,99,21.91,29506392,27.34
18377,156359722,549,171.58,29508794,27.13
18378,156362966,492,134.92,29509366,27.34
18379,156375319,480,130.21,29511834,27.34
18380,156377797,542,168.67,29512218,27.45
18381,156387297,455,117.03,29514110,27.45
18382,156389284,551,164.56,29514492,27.45
18383,156391328,654,259.18,29514878,27.34
18384,156400382,481,129.57,29516584,27.34
18385,156403336,688,328.69,29517156,27.34
18386,156403998,487,132.65,29517162,27.34
18387,156414390,665,286.02,29519244,27.34
18388,156414692,480,130.21,29519250,27.34
18389,156426420,734,439.08,29521522,27.13
18390,156442414,527,155.96,29524548,27.34
18391,156453895,504,143.61,29526628,27.34
18392,156457945,480,130.21,29527388,27.34
18393,156492517,632,232.56,29534004,27.45
18394,156493712,463,119.23,29534202,27.34
18395,156495994,531,160.62,29534584,27.34
18396,156510427,432,101.61,29537424,27.34
18397,156528774,510,148.47,29540794,27.45
18398,156540837,467,121.56,29543062,27.34
18399,156549752,480,130.21,29544768,27.45
18400,156550909,486,135.98,29544964,27.45
18401,156552792,691,332.16,29545346,27.13
18402,156559882,713,333.08,29546674,27.45
18403,156571222,480,130.21,29548952,27.34
18404,156582849,760,464.8,29551034,27.34
18405,156584758,489,138.11,29551418,27.34
18406,156595304,527,155.96,29553500,27.34
18407,156599863,487,132.65,29554262,27.34
18408,156603923,486,135.98,29555022,27.34
18409,156605913,167,28.76,29555404,27.34
18410,156616329,483,132.6,29557442,27.45
18411,156618264,519,154.3,29557826,27.34
18412,156618420,611,211.89,29557832,27.34
18413,156618799,462,120.87,29557840,27.34
18414,156637902,748,436.69,29561434,27.34
18415,156642852,722,362.89,29562384,27.34
18416,156655416,460,119.54,29564842,27.34
18417,156657399,529,156.43,29565226,27.34
18418,156659311,312,55.68,29565608,27.34
18419,156664439,497,142.37,29566548,27.34
18420,156673438,540,166.11,29568254,27.34
18421,156675430,664,270.86,29568636,27.34
18422,156675824,505,145.23,29568642,27.45
18423,156691815,476,129.76,29571668,27.34
18424,156694861,549,171.58,29572238,27.34
18425,156697285,575,187.3,29572808,27.34
18426,156705992,335,61.77,29574328,27.45
18427,156707311,480,130.21,29574710,27.34
18428,156708958,472,125.87,29574904,27.45
18429,156713562,473,126.29,29575850,27.45
18430,156725225,463,119.23,29578124,27.34
18431,156731534,476,129.76,29579260,27.34
18432,156735887,485,135.76,29580020,27.34
18433,156749463,483,132.6,29582672,27.34
18434,156750902,636,231.85,29582868,27.34
18435,156752472,396,85.28,29583250,27.34
18436,156759593,478,129.43,29584564,27.34
18437,156789923,334,61.44,29590230,27.34
18438,156793415,514,147.76,29590984,27.34
18439,156806545,482,129.6,29593450,27.34
18440,156807264,524,150.73,29593644,27.34
18441,156825943,480,130.21,29597044,27.34
18442,156832954,499,141.24,29598372,27.45
18443,156835625,499,141.24,29598946,27.34
18444,156848388,504,143.61,29601400,27.34
18445,156851255,489,138.11,29601974,27.45
18446,156858420,481,129.57,29603298,27.34
18447,156874262,494,141.37,29606330,27.45
18448,156901913,494,141.37,29611440,27.45
18449,156931942,521,150.31,29617106,27.34
18450,156938657,486,135.98,29618428,27.34
18451,156956249,492,134.92,29621832,27.45
18452,156959657,450,114.31,29622406,27.34
18453,156966656,496,144.49,29623734,27.34
18454,156974362,487,132.65,29625254,27.45
18455,156975490,514,147.76,29625450,27.34
18456,156981209,753,514.96,29626590,27.45
18457,156999945,575,187.3,29629988,27.45
18458,157012317,131,24.54,29632454,27.34
18459,157058687,517,151.05,29640958,27.34
18460,157070757,590,200.72,29643228,27.34
18461,157071423,269,46.58,29643426,27.45
18462,157079763,574,181.47,29644926,27.34
18463,157085753,504,143.61,29646062,27.34
18464,157086525,487,132.65,29646256,27.34
18465,157087532,709,376.18,29646452,27.34
18466,157115596,451,113.08,29651746,27.34
18467,157120359,632,232.56,29652700,27.45
18468,157130637,496,144.49,29654604,27.34
18469,157142714,499,141.24,29656878,27.34
